@relation melfeatures

@attribute speech {1,0}
@attribute ' Avgf0' numeric
@attribute ' Avgf1' numeric
@attribute ' Avgf2' numeric
@attribute ' Avgf3' numeric
@attribute ' Avgf4' numeric
@attribute ' Avgf5' numeric
@attribute ' Avgf6' numeric
@attribute ' Avgf7' numeric
@attribute ' Avgf8' numeric
@attribute ' Avgf9' numeric
@attribute ' Avgf10' numeric
@attribute ' Avgf11' numeric
@attribute ' Avgf12' numeric

@data
1,7.0221,4.897558,3.848833,3.095988,2.729959,2.676747,2.506183,2.974568,3.341957,3.18233,3.192733,3.857625,4.125418
1,3.375387,2.948455,4.566532,4.28855,4.577316,4.49844,4.619635,4.710548,4.675669,4.715129,4.769204,5.021263,5.047824
1,2.335911,1.565997,1.860353,1.946103,2.491591,2.587185,2.824034,2.972117,2.939649,3.320506,3.523643,4.016144,4.323433
1,9.585999,8.832059,9.810677,9.369857,10.354042,11.005615,10.821813,11.240091,11.423916,10.885593,10.829923,11.083474,10.776916
1,6.455012,4.303775,3.565634,2.917099,2.745875,2.818882,2.624649,3.041166,3.316731,3.610218,4.086217,4.757593,5.052792
1,3.263436,3.199718,4.375484,4.304569,4.91188,5.497062,5.422704,5.790081,5.711683,5.495618,5.418899,5.455916,5.621077
1,6.013435,4.181602,4.483023,4.091692,4.456452,4.83188,4.77688,5.318658,5.537495,5.938697,6.40313,6.92508,7.270462
1,1.427763,0.771614,0.709044,0.58402,0.879356,1.455293,1.670519,1.983506,2.240001,2.540645,2.883202,3.0547,3.051886
1,3.098628,2.172829,4.09433,3.813921,4.008178,3.98997,4.046077,4.093361,4.282264,4.547683,4.467414,4.636862,4.786788
1,2.211598,1.839287,1.779498,2.017371,2.154228,2.373953,2.64091,2.964481,2.822189,3.129899,3.23718,3.713125,3.948393
1,9.815494,9.712327,11.34606,9.856776,10.516938,10.605867,10.106691,10.205815,10.403801,11.03206,11.619194,11.882212,11.518337
1,-11.28589,-10.848397,-10.293506,-9.993222,-9.67278,-9.162598,-8.735562,-8.046787,-7.688855,-7.762487,-7.51631,-6.985166,-6.901755
1,6.173131,4.262529,4.467168,4.036678,4.370021,4.784362,4.922317,5.374057,5.508942,6.003584,6.342697,6.891541,7.215555
1,4.211062,3.848412,4.765252,4.988434,5.67468,6.13405,6.942419,7.574558,7.933899,8.333202,8.419342,9.294095,9.870016
1,1.685598,0.676257,0.735909,0.46218,0.99884,1.493971,1.7127,1.828116,2.098489,2.276919,2.55101,2.828272,2.91256
1,2.745297,2.096939,2.420876,2.710955,3.60465,3.434264,3.450941,3.539008,3.974792,4.154173,4.26408,4.754236,4.993773
1,8.407966,8.922431,8.947402,8.447893,7.679798,7.545645,7.315763,7.665728,7.923236,8.525851,8.593868,9.000725,8.333231
1,5.495574,4.641274,4.774092,4.698875,5.117325,5.360133,5.428534,6.353269,7.598392,7.747114,7.601761,7.835342,8.998404
1,6.51127,4.945786,4.763738,4.392536,4.52614,4.747293,4.891716,5.344266,5.645272,6.089486,6.332358,6.872077,7.237091
1,3.957838,3.384912,4.429162,4.411231,5.107203,5.661361,6.723733,7.242944,7.717314,8.159299,8.237771,9.214815,9.756107
1,8.618166,6.717555,7.202428,7.194619,7.388555,7.332149,7.2571,7.550345,7.928823,8.211612,7.954704,8.467894,8.521165
1,7.728121,8.199487,7.947337,7.353769,6.857549,6.923193,6.800303,7.229279,7.262454,7.955547,8.100169,8.115736,7.873959
1,3.218675,2.716198,2.321393,2.344825,2.769923,2.982723,3.106031,3.593539,3.90832,4.108957,4.471395,5.019263,5.340135
1,1.676322,1.657954,2.329633,2.110748,2.403969,3.233273,3.449002,3.172441,3.312647,4.035552,4.670033,4.739804,5.016079
1,6.47069,4.38732,3.636549,3.016673,3.295143,3.762356,4.161222,4.509125,4.519914,4.756823,5.2641,5.958821,6.674661
1,3.89143,3.035917,4.2055,4.251201,4.900384,5.276128,5.189346,5.725685,5.76145,5.975687,5.737725,5.559423,5.688893
1,6.145877,4.711008,4.77259,4.364124,4.454828,4.638343,4.998372,5.227768,5.584276,5.878026,6.36547,6.896798,7.260912
1,0.848238,-0.485093,0.035384,0.296538,0.852673,1.315135,1.559986,1.89505,2.184228,2.516098,2.745264,3.093246,3.313345
1,11.436754,8.783662,8.079315,7.325832,6.824852,6.812016,6.591929,6.77421,6.781916,7.297141,7.839477,8.408668,8.798497
1,6.401714,4.891756,4.667611,4.05917,4.538242,5.006272,5.309944,5.780558,6.070514,6.637601,6.598306,7.049792,7.684009
1,6.696364,5.071482,4.905797,4.396856,4.816601,5.197572,5.023833,5.484598,5.786621,6.014627,6.372225,6.917546,7.296889
1,2.641011,1.238105,1.283456,1.268465,1.304056,1.672253,1.426642,1.484832,1.64789,1.810354,1.632341,1.932193,1.888636
1,7.234376,5.993575,6.466151,5.737586,6.462551,6.594729,6.014476,6.112131,6.695813,7.139865,7.159022,7.596672,6.94545
1,8.069094,5.884144,5.318199,4.900279,5.583867,5.55176,5.587865,6.149462,6.765006,7.473919,7.730394,8.802306,8.966551
1,7.649321,5.109939,5.062589,4.513131,4.698903,4.925888,4.934648,5.318585,5.518118,5.982354,6.439112,6.93971,7.342211
1,7.650562,6.886779,6.931317,6.604009,6.431376,6.544902,6.391657,6.661164,6.902998,7.237752,7.732127,8.171337,7.915728
1,5.675608,4.81128,5.061133,4.559213,4.933251,5.173568,5.228942,5.997231,6.498603,6.961182,7.167323,7.224398,7.845118
1,5.358255,4.94046,6.23198,5.633946,6.265412,6.698174,6.330985,6.60085,6.668122,7.21531,7.08773,7.080646,7.353652
1,5.925431,4.6274,4.681615,4.125046,4.478418,4.762379,4.78588,5.33396,5.608623,6.031606,6.461087,6.859711,7.280916
1,7.226592,4.569652,3.828342,3.16624,2.826607,2.722439,2.54964,2.716028,3.334734,3.917224,3.869347,4.231656,4.762663
1,7.226436,5.51111,5.866972,5.741788,6.06632,6.168675,6.199063,6.742279,6.845108,6.968297,7.155911,7.422206,7.553708
1,7.991915,6.880639,7.215673,5.926476,5.951684,5.545474,5.351401,5.624994,5.519789,5.95911,7.077562,7.518406,7.316795
1,5.593207,4.672883,4.630108,4.029162,4.669783,5.296479,5.490372,5.960541,6.214518,6.546144,6.587314,7.185799,7.516304
1,5.01445,3.8709,4.705666,4.237333,5.024878,5.401863,5.528753,5.955562,6.399892,6.178438,5.678558,5.625315,5.84686
1,5.877105,4.963115,6.003378,5.813059,5.891705,6.020218,6.205998,6.973875,7.7684,8.224711,7.84192,7.611642,7.613377
1,6.40407,4.56573,4.776236,4.375787,4.418665,4.852379,5.062207,5.439916,5.557099,6.002133,6.354013,6.919516,7.351294
1,2.419198,1.207749,2.106442,2.896861,3.168333,4.181617,5.25387,5.147299,5.668005,6.213204,6.994177,7.056135,7.120917
1,4.33602,1.961157,2.268167,2.62348,3.198939,4.349627,5.418857,5.2846,5.713538,6.251215,6.938849,6.840618,6.625598
1,15.891309,13.017242,12.945584,12.21595,11.65378,11.507425,10.980274,10.766723,10.426974,10.347705,10.276024,10.344779,10.484196
1,7.291053,4.503455,3.785297,3.071462,2.503475,2.465311,2.264835,2.241491,2.98012,3.610646,3.382363,4.015878,4.485201
1,6.112154,4.779973,5.711731,6.120051,6.972027,7.591457,8.228482,8.670196,8.310596,8.573716,8.309216,8.24402,8.309591
1,7.225876,4.382925,3.584299,2.892048,2.546642,2.763316,2.420775,2.694367,3.340543,3.942528,3.754471,4.139627,4.566603
1,6.317141,5.165883,6.177604,5.909977,6.003423,6.363941,6.945151,7.525296,7.956302,8.300975,8.344502,8.475117,8.676617
1,6.469825,6.526988,8.114573,7.731743,6.77801,7.086398,7.085482,7.129341,7.469179,8.201637,8.018916,9.046085,9.103172
1,4.97488,3.471236,2.995686,2.410823,2.188115,2.026286,1.912601,1.803395,1.85234,1.931107,1.98267,2.371804,2.948885
1,6.454749,4.456203,5.542923,5.985865,6.808517,7.559861,8.255862,8.747399,8.219604,8.516115,8.304445,8.164311,8.193476
1,10.900395,10.469667,11.106142,10.944147,11.175262,11.096565,10.943718,11.689665,12.14373,12.428245,12.832433,13.25886,13.665604
1,5.104106,4.108071,5.011422,4.320563,4.905442,5.347381,5.346266,6.484144,6.511832,5.883598,6.171926,6.729721,6.718574
1,6.808556,5.899209,6.525791,6.114332,6.55582,6.879852,7.014398,7.689522,8.388577,8.894938,9.020641,9.363596,9.240075
1,6.845978,5.594101,6.130725,6.356826,7.623171,8.522187,8.78122,9.478639,10.255229,10.564188,9.39691,9.370829,9.593911
1,8.80878,6.676476,5.956163,5.445574,5.447146,5.740692,5.905069,6.20166,6.305454,6.58451,7.116846,7.755802,7.957616
1,6.661877,6.043003,6.130503,6.719212,7.553383,7.949713,8.475754,8.813796,8.611501,8.975271,8.669771,8.584323,8.630268
1,7.928106,6.889499,7.86301,7.576376,8.188557,8.679808,9.05177,9.314769,9.670919,9.878617,10.071115,10.633631,11.423131
1,7.294288,4.53139,3.743602,3.01424,2.60549,2.453573,2.260996,2.515129,2.895472,3.424825,3.36504,4.137426,4.67279
1,8.332223,7.615833,8.340694,8.402257,8.834529,9.1092,9.465655,9.70481,9.950109,10.326902,10.563999,11.058748,11.320372
1,5.521394,4.718551,5.451737,5.293376,6.08891,6.368399,6.442678,6.711751,7.004171,7.101573,6.864956,7.341913,7.700071
1,12.42465,11.347579,11.854159,11.77535,12.220055,12.567913,11.931656,11.523706,11.292384,11.520571,11.832279,12.889763,14.273412
1,7.955091,7.208145,8.195167,8.217639,8.707362,9.317245,9.606037,11.092846,11.809639,11.607343,11.52585,12.167388,12.521782
1,4.835462,4.431774,4.998342,5.383447,5.790138,6.156173,5.918679,6.115104,6.479266,6.764145,6.923545,7.21915,7.761672
1,10.687229,10.192507,10.011583,10.364717,10.284706,10.293046,10.339374,10.143451,9.649618,9.631276,9.859973,10.989935,11.640723
1,12.2711,10.530472,9.744422,9.774407,10.322622,10.542529,10.19084,11.045724,10.910563,10.93159,11.354634,12.050456,13.252413
1,11.701185,10.259525,9.816701,9.011339,9.370814,9.663297,9.339938,9.794105,9.63228,9.891221,10.120322,10.808125,11.549119
1,5.396658,4.583292,5.378015,5.209442,5.641834,6.15302,6.153043,6.422834,6.733871,6.820481,6.91349,7.337074,7.794571
1,8.275806,6.572479,6.37047,6.177644,7.393163,7.983899,8.17547,8.970526,8.644324,8.445709,7.905968,8.403735,9.20418
1,6.560941,5.483864,6.062267,6.104897,7.379271,8.375219,8.794528,9.528666,10.364473,10.310948,9.243653,9.305656,9.585311
1,-4.848836,-5.179527,-4.291908,-3.887019,-2.625801,-2.493221,-1.549646,-0.070076,-1.026004,-0.570712,-0.34055,1.603581,1.30651
1,12.526605,12.144295,11.045745,10.214411,10.12989,9.955823,9.806392,10.551037,10.79237,10.982168,11.885427,12.763887,12.931662
1,9.764731,7.153277,7.485615,6.325296,6.894116,7.032402,7.148025,7.492114,7.644163,7.858754,8.165377,8.686291,9.315043
1,4.911469,4.654628,5.231479,5.428232,5.724723,5.994765,6.061798,6.065856,6.399891,6.978259,6.946525,7.113637,7.671271
1,8.066482,6.023064,5.693206,5.584103,6.672067,7.486862,7.617872,7.255647,7.416884,7.572162,7.431064,7.826248,8.355666
1,10.140239,10.114442,9.694249,9.207317,8.602954,8.637584,8.382193,8.783704,9.108628,9.383724,9.691875,10.040578,10.084467
1,10.615452,8.457688,7.9986,7.690082,7.708141,8.023361,8.125153,8.739152,8.538864,8.703493,9.033741,9.690235,10.878779
1,5.115043,6.253092,7.597031,7.903426,8.937367,9.105453,8.205981,8.192776,8.688403,9.359362,9.697882,10.080372,9.781335
1,7.794852,5.519895,5.974415,5.678746,6.367957,7.327818,7.52234,7.519532,8.456984,8.605339,8.314878,8.889237,9.045072
1,11.80869,11.855153,12.018274,11.480975,11.515093,11.661267,11.348234,11.995249,12.937727,13.619538,13.482232,14.137542,14.588812
1,12.16238,11.012118,10.465713,9.147843,8.743811,8.376655,8.399036,8.625311,8.882568,9.118625,9.86686,10.140161,10.331884
1,9.514652,6.970087,7.471234,6.418351,6.912856,7.035443,7.188072,7.425531,7.541305,7.954527,8.329331,8.86567,9.160854
1,5.669358,4.774407,5.176029,5.151928,5.733618,6.008559,5.935346,6.180583,6.384039,6.733458,6.88149,7.030318,7.59632
1,8.199135,6.084554,5.583538,5.233255,5.860338,7.068953,7.242405,6.775079,7.129466,7.37632,7.138019,7.552466,8.025778
1,10.905906,10.117514,10.297288,10.345745,9.787398,9.78345,9.446177,9.999698,10.39463,10.643976,10.657102,11.305581,11.513419
1,-1.47311,-3.283867,-3.359459,-3.502956,-3.016979,-2.609511,-2.533638,-2.22751,-2.003138,-1.805405,-1.612063,-1.265986,-0.923002
1,8.664553,7.807737,8.187598,8.307717,8.709291,8.991692,9.304969,9.672782,10.068269,10.39275,10.590523,11.089595,11.362649
1,8.855632,8.135989,8.15503,7.78601,8.120519,8.028179,7.629229,7.696708,7.540685,7.798002,8.071994,8.49749,8.178128
1,7.750021,6.998382,6.052825,5.663492,5.120397,5.105167,5.171584,5.433541,5.338279,6.390353,6.955614,7.198658,7.720536
1,1.107075,0.266033,0.910069,0.900629,1.692871,1.825274,1.757379,1.998855,2.168717,3.084599,3.907145,3.904824,4.063297
1,6.257935,4.813452,3.925347,3.443336,3.539791,3.554442,3.565993,3.913227,4.044282,4.357072,4.681154,5.152571,5.315043
1,10.422831,8.017059,8.045923,7.521962,7.45038,8.063506,8.444771,8.902661,8.220201,8.265647,8.288027,8.757039,8.767003
1,8.559541,8.911036,10.613862,11.0961,11.704189,11.815564,11.522035,11.1389,10.655993,10.876177,10.173142,10.651155,12.067211
1,6.070649,5.900084,7.365815,5.71557,5.89168,5.730807,5.481521,5.816325,6.71699,7.051912,6.809808,6.955393,7.139206
1,6.956046,4.774385,4.072466,3.580908,3.576659,3.841319,4.055388,4.69178,4.740651,4.710641,4.704407,4.859133,5.098657
1,6.182578,4.752231,3.903151,3.738066,3.456006,3.718452,3.715549,4.06751,4.447225,4.840005,4.825691,5.335825,5.771748
1,10.899344,8.504997,8.344671,7.909517,7.798365,8.224261,8.603393,9.266369,9.06532,8.956392,8.649775,8.977251,9.100762
1,6.862237,7.120619,8.463704,8.091132,7.203485,7.853091,8.108513,8.700369,9.102137,8.783715,7.595671,7.290806,7.701309
1,12.646276,11.180403,11.327647,11.146456,9.547503,9.9141,10.181375,10.511135,10.240496,10.738112,10.95864,11.503175,11.622615
1,6.158603,5.568042,5.994846,6.184707,6.710104,7.219293,7.188459,8.10479,9.1004,8.889317,8.687984,9.26034,9.473434
1,7.923014,6.01965,5.676459,5.676582,6.510328,7.613055,8.082952,7.585331,7.367507,7.87435,7.740612,7.754256,8.070943
1,5.915269,5.767434,7.206236,5.999665,5.833618,5.701565,5.341373,5.549605,5.86168,6.163706,6.479849,6.521825,6.66327
1,2.065041,1.54264,2.16175,1.480736,2.520287,2.436966,2.116203,2.277221,2.763777,3.98037,4.111839,3.804457,4.16403
1,7.746058,6.747515,7.863616,7.360948,7.364188,7.831189,7.88864,8.742088,8.954593,9.528794,9.003995,8.715015,9.081615
1,10.635919,9.406006,9.51881,9.437939,9.509879,9.49716,9.897079,10.418949,11.469101,12.148576,11.898227,11.386666,12.199449
1,8.873564,7.786572,8.183084,7.444167,8.312624,7.931735,7.501409,7.750702,7.497057,7.742314,7.984368,8.50107,8.033809
1,5.982809,5.633357,6.985856,5.610597,5.771084,5.727527,5.456299,5.700145,5.895938,6.648652,6.674935,6.798243,7.064685
1,7.74853,8.059761,7.665227,7.512213,7.623022,7.310923,7.519603,7.538136,7.541319,7.738572,7.695146,8.053453,8.447283
1,6.288549,4.543137,4.090674,3.972666,4.038932,4.208459,4.09685,4.48046,4.953898,5.266196,5.107641,5.611616,6.020873
1,6.227394,4.826437,6.06985,6.726251,7.295324,7.930937,8.360861,9.124734,9.331634,9.935818,10.143236,10.269063,10.024359
1,6.274509,6.092717,6.947214,7.978633,9.95592,10.354057,10.379261,10.330633,10.424683,10.795376,9.736088,10.454019,11.977254
1,11.24911,9.457657,9.283537,9.052279,9.060881,9.253632,9.368168,10.142946,10.431252,11.520824,11.554382,11.090785,11.764691
1,9.380098,8.477161,8.061676,7.666996,8.198766,7.906447,7.560501,7.788767,7.488341,7.637054,7.787722,8.253847,7.911569
1,5.828214,3.876592,4.046802,3.028995,3.232811,3.676295,3.728539,4.126432,4.116254,4.52746,4.85231,5.520334,5.720758
1,4.219669,4.519525,4.201672,3.914914,3.887713,3.595345,3.905555,4.122861,3.425404,3.678061,3.988962,4.643981,4.974787
1,6.473206,3.976882,4.308465,4.774977,5.564237,5.711303,5.591377,5.908831,5.629527,5.614746,6.066513,6.234415,6.536575
1,4.693467,5.918163,6.498147,6.661004,7.401198,7.677329,7.34304,7.778292,7.84851,8.28511,8.507047,8.727507,8.904196
1,10.751005,8.770943,9.097888,8.844385,9.036177,9.037581,9.328216,9.815811,10.300931,11.001923,11.232073,10.881127,11.047817
1,6.287732,3.808919,4.050975,4.148571,5.01484,4.959806,4.803652,5.582726,6.012371,6.038303,6.176884,6.568772,7.0482
1,8.135016,6.87485,8.371383,7.905644,7.965501,8.325417,8.412593,8.948087,8.96308,9.434835,9.258663,9.341545,9.701459
1,2.270938,3.624521,5.181544,5.517791,6.141668,7.011988,6.749459,6.856557,6.847685,7.3182,7.187419,7.548631,7.700625
1,0.514789,-0.208978,1.371177,1.660406,2.66682,3.423969,3.684405,3.536143,3.473638,4.557497,5.378785,5.790838,5.657551
1,5.883472,5.64709,7.186075,5.83105,5.755132,5.880124,5.264032,5.645556,6.295195,6.647407,6.604884,6.856219,7.168529
1,6.144931,5.546878,5.80849,6.115188,7.553654,7.998138,8.006542,7.532749,7.980975,8.025155,7.809565,7.794653,7.862844
1,5.743721,3.691182,3.545943,2.96507,3.186058,3.594844,3.284782,3.947153,4.556122,4.728897,4.839788,5.40932,5.968819
1,6.174639,3.608682,3.852653,3.070211,3.238539,3.421509,3.637165,3.982175,4.227274,4.39242,4.690688,5.19234,5.644417
1,6.243611,4.619368,6.141981,6.34232,7.532413,7.889351,8.3318,9.064098,9.444536,9.805375,9.994408,10.099634,9.74485
1,6.43908,4.474797,5.852476,6.276631,7.338906,7.841175,8.25919,8.885131,8.600967,9.055526,9.386318,9.592283,9.088831
1,-8.009518,-7.443239,-6.458937,-6.39968,-5.435189,-4.728641,-4.42523,-3.639271,-3.496369,-2.99469,-2.482484,-2.073221,-1.637489
1,10.794741,8.994918,8.8237,8.418351,8.759105,9.061324,9.396318,10.330021,10.470243,11.231448,11.336765,10.851741,11.027409
1,0.209211,0.814531,2.068104,2.404349,3.01096,3.777906,4.225717,4.303951,3.99395,4.565023,5.084567,5.444267,5.574403
1,7.542186,7.02362,8.125095,7.386713,7.104677,6.683234,6.028508,6.209443,6.656126,6.992489,6.917388,7.426785,7.496296
1,5.010415,3.152326,3.01796,2.666283,2.927382,3.396482,3.476629,3.902252,4.132116,4.665317,5.171033,5.462365,6.006159
1,6.530473,4.884835,5.485262,5.996474,7.255261,7.587754,8.344024,8.987684,8.556904,8.885517,9.260723,9.516606,9.144926
1,6.2797,4.610854,4.16499,4.1954,4.768785,4.995075,4.862841,5.450284,5.31415,5.383884,5.675358,6.026977,6.091343
1,5.062039,3.2767,2.845676,2.600729,2.876085,3.199144,3.2312,3.791892,4.140971,4.479869,5.09147,5.628551,6.033396
1,6.313408,4.612305,5.486778,6.037938,7.259056,7.579275,8.238546,8.948157,8.624851,9.086319,9.200502,9.365937,8.914611
1,8.732094,7.479323,7.355585,7.312461,7.766138,7.970412,8.417392,8.954614,8.938283,9.120559,9.352268,9.480893,9.094026
1,6.377058,3.997612,4.130185,3.694106,4.681139,4.826708,4.727452,5.10084,5.127955,5.376685,5.728135,5.990156,6.300563
1,11.331387,10.699675,10.89695,10.839087,10.579838,10.66198,10.46653,10.270555,10.503773,11.309687,11.597768,11.443866,11.699912
1,1.318945,1.014102,2.183782,2.354469,3.84948,4.677211,4.859156,4.419799,4.001571,4.844443,5.855907,6.390414,6.322867
1,6.26945,7.671977,5.935168,6.546355,7.248388,6.739571,7.080075,7.036578,7.178058,7.119409,7.267775,7.566473,7.837266
1,4.550309,3.187998,3.296687,2.898228,3.202712,3.455304,3.637922,4.063465,4.484289,4.780025,4.992707,5.697787,6.235726
1,5.848829,4.467938,5.819037,6.127115,7.155869,7.569557,8.189044,8.835162,8.518745,8.976203,9.093446,9.238719,8.793002
1,5.874251,4.533382,5.637538,6.167558,7.288191,7.702078,8.140242,8.856911,8.636228,8.974903,9.159255,9.300394,8.981492
1,0.690624,0.687094,1.798436,2.027333,2.75673,3.332143,3.5734,3.483023,3.239362,4.345102,5.364537,5.635701,5.428865
1,-8.009518,-7.443239,-6.458937,-6.39968,-5.435189,-4.728641,-4.42523,-3.639271,-3.496369,-2.99469,-2.482484,-2.073221,-1.637489
1,4.847561,3.230104,3.358818,3.039355,3.269865,3.675865,3.775426,4.205112,4.581829,4.774984,5.190834,5.630868,6.051125
1,6.326044,4.971416,5.98076,6.312922,7.322123,7.774322,8.401089,8.94089,8.634955,9.339299,9.646181,9.822532,9.32994
1,4.306859,4.530597,5.568488,4.966601,5.579232,5.855366,5.311724,5.57776,5.829748,6.995139,7.671185,8.235506,7.582228
1,8.898635,9.334488,8.548956,8.581808,9.161791,8.883518,8.433709,8.711343,9.598327,9.808202,9.321098,9.255177,9.387141
1,-8.009518,-7.443239,-6.458937,-6.39968,-5.435189,-4.728641,-4.42523,-3.639271,-3.496369,-2.99469,-2.482484,-2.073221,-1.637489
1,6.45249,5.099722,6.172761,6.616211,7.358057,7.813514,8.512734,9.125349,8.947152,9.478951,9.878057,10.030884,9.619257
1,-0.231442,0.043159,1.23512,1.564184,2.628174,3.377621,3.675639,3.667975,3.426324,4.584966,5.454407,5.874635,5.519131
1,8.076114,6.751651,6.854772,6.801351,8.043077,8.248206,8.368297,8.128525,8.175131,8.163391,7.914925,8.000591,8.246941
1,-8.009518,-7.443239,-6.458937,-6.39968,-5.435189,-4.728641,-4.42523,-3.639271,-3.496369,-2.99469,-2.482484,-2.073221,-1.637489
1,6.152002,4.410908,5.185243,5.906594,7.07996,7.547163,8.30793,8.763083,8.320198,8.744363,9.233456,9.37619,8.943634
1,-0.502027,-0.684825,0.900927,1.391276,2.655693,3.242958,3.570049,3.666237,3.35832,4.446288,5.301799,5.554124,5.426616
1,9.44078,8.724026,8.582511,7.966442,8.604238,8.902152,8.446323,8.738095,8.861033,8.874216,9.004152,9.751669,9.659491
1,6.164173,4.587806,5.78291,6.405348,7.156988,7.364461,7.970534,8.418824,8.410975,8.880082,8.510377,8.634758,8.608126
1,8.535938,6.980093,7.989545,8.057152,8.594969,8.941052,9.429649,9.649831,9.666947,10.122166,10.423566,10.982041,10.294799
1,0.014374,0.231191,2.045936,2.024911,2.98016,3.478202,3.588503,3.728105,3.540631,4.308768,5.125563,5.455727,5.048913
1,5.078216,3.143769,2.920123,2.557321,2.968327,3.26139,3.202674,3.770195,4.291954,4.661741,5.003939,5.528813,5.985992
1,-8.009518,-7.443239,-6.458937,-6.39968,-5.435189,-4.728641,-4.42523,-3.639271,-3.496369,-2.99469,-2.482484,-2.073221,-1.637489
1,6.114523,4.653211,5.786204,6.149494,7.236137,7.601896,8.470407,9.070045,8.717318,9.350153,9.565669,9.843039,9.313766
1,4.491044,3.128224,3.134084,3.118882,3.229404,3.517197,3.706784,3.91242,4.060598,4.397236,4.644764,4.894201,5.417021
1,0.790918,0.89283,2.652095,2.775974,3.456372,3.894816,4.35139,5.128335,4.813972,4.951377,5.574429,5.686429,5.820831
1,4.929388,3.02516,3.006493,2.809024,2.740515,3.273736,3.413082,3.901605,4.247088,4.691504,5.219616,5.519976,6.042721
1,6.221602,4.437818,5.687645,6.456645,7.225556,7.535623,8.068709,8.639371,8.760754,9.151433,8.745143,8.818972,8.911358
1,8.938395,8.452116,9.285408,9.129857,9.205463,8.940466,8.667851,9.299679,9.530727,9.322409,8.98831,9.592496,9.679232
1,9.177002,8.853763,8.516245,7.792083,8.091139,8.28378,8.108333,8.288907,8.428319,8.513979,8.505004,8.880918,9.13762
1,8.502679,6.428748,6.460483,6.067864,6.148316,6.41768,5.751872,5.898537,5.806856,6.203374,6.570123,6.743742,7.13382
1,8.531955,6.920146,8.657369,8.793154,8.629268,8.480175,8.394887,8.555188,8.953117,9.024696,8.668818,9.09011,9.233156
1,9.277081,8.580968,8.500706,7.956908,7.946528,8.36405,8.066665,8.220634,8.629147,9.455062,9.349339,10.426635,10.12995
1,7.827841,6.347352,5.928352,5.526281,5.677598,5.80229,5.362751,5.861068,6.234076,6.590107,7.02567,6.731836,7.64124
1,5.763094,4.280088,4.593598,4.172772,4.067898,4.025525,4.113472,4.406264,4.561948,5.049644,5.499576,6.306171,6.745071
1,3.415317,1.919572,1.809405,1.709525,2.208627,2.621662,2.733064,3.041966,3.376788,3.962123,4.102407,4.654918,5.190855
1,6.203652,4.650678,5.456231,6.222503,6.987704,7.319196,8.074492,8.521445,8.513022,8.769655,8.302011,8.170903,8.196582
1,8.771925,8.306469,7.566377,7.313939,7.961908,8.185785,7.913959,8.130453,8.609312,8.630837,8.551772,8.925563,9.103925
1,6.497055,4.917278,5.825218,6.201492,7.192089,7.678168,8.292114,8.602083,8.463066,8.854717,8.285829,8.195873,8.074707
1,8.709217,7.871396,7.640535,7.14272,7.609966,7.914728,7.928317,8.123494,8.232712,8.303103,8.42453,8.964876,9.092965
1,9.447707,7.887097,8.685859,8.792438,8.811446,8.739318,8.26819,8.776198,9.159036,8.98897,8.805289,9.257822,9.284846
1,8.419492,8.820486,8.650115,8.597705,8.686494,8.791286,8.324257,8.504465,9.87455,10.981195,11.367778,11.840333,11.623296
1,8.850047,7.565115,9.432969,9.456482,9.150373,8.701659,8.096567,9.125743,9.139668,8.965271,9.263396,9.462257,9.772059
1,8.813702,7.29163,8.888324,9.057373,8.751561,8.695638,8.683445,8.682466,8.92521,8.841045,8.586637,9.401206,9.45288
1,4.513699,5.039168,4.794263,5.04073,4.798575,5.190607,5.327202,5.96327,6.616711,6.841134,7.041137,7.649457,7.478025
1,7.431223,8.016574,7.504066,7.68105,7.360411,7.375645,6.363942,6.866905,8.436742,9.878098,10.058733,10.356061,9.924897
1,9.652962,9.020359,9.229024,7.585655,6.982496,7.126002,7.412346,7.523521,8.132458,8.568786,8.093572,8.435515,8.766738
1,9.138008,7.656436,7.637403,7.486729,8.007622,8.424816,8.685203,9.363744,10.066879,9.71869,9.573929,9.998083,9.968175
1,7.525291,8.109441,7.34134,7.710826,7.494803,7.28836,6.400664,6.75592,7.898666,9.02988,9.670262,9.863761,9.505339
1,4.828105,4.508214,5.416515,8.128369,7.269702,7.471331,7.507916,8.409493,8.673715,7.939348,7.612291,7.465886,7.68603
1,3.941957,3.934636,4.813691,4.429532,4.792502,4.860723,4.269562,4.817504,5.498876,4.918678,4.282642,4.599441,4.555704
1,8.399488,7.126307,7.595683,6.917169,6.963546,7.568985,7.694188,8.110474,9.134474,9.26326,8.607933,8.197717,9.034958
1,10.796508,9.671004,10.414956,10.28047,9.818,9.937925,9.796956,10.674844,10.957077,10.866182,10.48469,10.722598,10.485492
1,7.097683,8.301536,7.702352,7.823722,7.164219,6.754079,5.811222,6.462493,7.903647,8.997607,9.625862,9.713042,9.251034
1,4.711347,4.428962,5.339994,8.275521,7.437765,7.630974,7.169319,8.569818,9.041507,8.076129,7.850414,7.377917,7.51919
1,6.491845,8.28838,9.97514,9.038811,7.495632,7.348359,7.374009,8.366491,8.964606,9.679839,10.588134,11.147707,12.254689
1,7.844374,4.804542,5.752029,5.844304,6.637472,7.176609,7.125341,7.657488,7.722488,8.219954,8.694427,8.612311,8.691899
